Date,Price
01-Jun-95,38.008785483900034
02-Jun-95,40.996549941424256
03-Jun-95,30.61793847424149
04-Jun-95,32.49474336870419
05-Jun-95,25.44971087429704
06-Jun-95,31.689421198038133
07-Jun-95,38.63927432265802
08-Jun-95,31.32858991503808
09-Jun-95,36.86811082860147
10-Jun-95,32.71784136402658
11-Jun-95,35.295287076541726
12-Jun-95,27.941190027773875
13-Jun-95,34.11033926644
14-Jun-95,18.73325720518517
15-Jun-95,32.75910131029715
16-Jun-95,25.545860923949654
17-Jun-95,39.73284476667772
18-Jun-95,37.59455398918448
19-Jun-95,36.045517176610616
20-Jun-95,41.3218384439954
21-Jun-95,28.976869745492596
22-Jun-95,42.46291338061286
23-Jun-95,38.391700253755275
24-Jun-95,32.55261103777691
25-Jun-95,39.418133251204644
26-Jun-95,28.21320999465004
27-Jun-95,29.62675179048813
28-Jun-95,30.71101902334628
29-Jun-95,31.113724140642994
30-Jun-95,28.48046950858009
01-Jul-95,39.883318099276266
02-Jul-95,32.47827580336877
03-Jul-95,35.53971768842061
04-Jul-95,30.930081055986093
05-Jul-95,24.683466426730206
06-Jul-95,35.141414762848186
07-Jul-95,24.234498135210476
08-Jul-95,33.45724782330031
09-Jul-95,26.96348790098188
10-Jul-95,43.746088132718256
11-Jul-95,38.371166788856115
12-Jul-95,34.34776717575819
13-Jul-95,40.14217664909242
14-Jul-95,29.596708414908683
15-Jul-95,36.550330237006115
16-Jul-95,34.8366305536675
17-Jul-95,35.16232383316057
18-Jul-95,40.20863596844434
19-Jul-95,37.5139740232278
20-Jul-95,35.29977686487219
21-Jul-95,25.58636641102388
22-Jul-95,29.06521715718633
23-Jul-95,33.25654900702331
24-Jul-95,34.341600587803484
25-Jul-95,28.22836513446889
26-Jul-95,45.9424121771489
27-Jul-95,41.47064411694295
28-Jul-95,36.903910484055785
29-Jul-95,34.25814822993038
30-Jul-95,32.841564115424184
31-Jul-95,29.147661706237045
01-Aug-95,34.299301640360824
02-Aug-95,35.20530678989855
03-Aug-95,27.71238625319496
04-Aug-95,35.596716258245856
05-Aug-95,33.15418396931591
06-Aug-95,24.396086465470987
07-Aug-95,29.637844242378716
08-Aug-95,31.87638667058629
09-Aug-95,43.38749766581375
10-Aug-95,36.73647004319987
11-Aug-95,27.280941616449912
12-Aug-95,36.39317595045584
13-Aug-95,26.23111960009411
14-Aug-95,39.38573985563959
15-Aug-95,31.62130636853312
16-Aug-95,33.51339372534494
17-Aug-95,40.61520294817003
18-Aug-95,27.55504690895612
19-Aug-95,27.009918867730697
20-Aug-95,31.082158202983916
21-Aug-95,39.19669413122881
22-Aug-95,26.4127145401663
23-Aug-95,19.85331196841595
24-Aug-95,31.762940708342096
25-Aug-95,36.78208404135998
26-Aug-95,40.02933383191781
27-Aug-95,31.71686331421495
28-Aug-95,31.98018213048022
29-Aug-95,39.81146387875725
30-Aug-95,24.6978967504197
31-Aug-95,32.10864641440004
01-Sep-95,35.00801478135866
02-Sep-95,36.30663397957683
03-Sep-95,31.516151948615533
04-Sep-95,34.24203551451744
05-Sep-95,21.632838730341568
06-Sep-95,30.787878477155562
07-Sep-95,36.35130914301543
08-Sep-95,29.176940450387978
09-Sep-95,34.387976771027645
10-Sep-95,36.332063208511435
11-Sep-95,32.38959974162741
12-Sep-95,34.95930964231737
13-Sep-95,29.297973002329748
14-Sep-95,33.08322447169086
15-Sep-95,37.17200675953549
16-Sep-95,34.91043575784984
17-Sep-95,31.197559646606276
18-Sep-95,35.255943057298204
19-Sep-95,37.712555030445614
20-Sep-95,23.89444472579342
21-Sep-95,39.944166484878586
22-Sep-95,32.47216750811202
23-Sep-95,36.28553590913682
24-Sep-95,40.148965902580095
25-Sep-95,27.30900783961991
26-Sep-95,30.62481635505279
27-Sep-95,32.73392292923029
28-Sep-95,30.262543844404952
29-Sep-95,42.86063937062942
30-Sep-95,29.906741063729704
01-Oct-95,31.41751267684762
02-Oct-95,35.221836773715125
03-Oct-95,28.19378902673808
04-Oct-95,32.23077813975549
05-Oct-95,35.80109304620597
06-Oct-95,32.55416975946083
07-Oct-95,33.75618252829192
08-Oct-95,31.581101301968097
09-Oct-95,26.660055359724403
10-Oct-95,35.845018003742716
11-Oct-95,43.016362346701015
12-Oct-95,34.33835018380029
13-Oct-95,35.37730765753913
14-Oct-95,37.71924588830397
15-Oct-95,27.913624671404463
16-Oct-95,42.77749548620427
17-Oct-95,35.28121121908854
18-Oct-95,42.43349677383836
19-Oct-95,30.613692342191158
20-Oct-95,43.37381197401851
21-Oct-95,38.16392487282159
22-Oct-95,37.05799287332775
23-Oct-95,35.46755975724999
24-Oct-95,33.05943943653028
25-Oct-95,40.30938586069018
26-Oct-95,35.013171958979335
27-Oct-95,24.480669133221625
28-Oct-95,28.73473038404066
29-Oct-95,33.39607897303022
30-Oct-95,35.87994769124002
31-Oct-95,34.051655372331055
01-Nov-95,40.43409680721713
02-Nov-95,24.588378579473986
03-Nov-95,35.0664726236112
04-Nov-95,25.263281855567907
05-Nov-95,38.15638450134281
06-Nov-95,33.89017449313024
07-Nov-95,36.46516296687913
08-Nov-95,30.052343345227992
09-Nov-95,40.77372784788386
10-Nov-95,39.58967155130765
11-Nov-95,37.30341478749112
12-Nov-95,33.742752079532764
13-Nov-95,37.294269781743914
14-Nov-95,30.865165556749794
15-Nov-95,38.68205173320838
16-Nov-95,42.65632295114271
17-Nov-95,39.76661632083733
18-Nov-95,30.770196213322635
19-Nov-95,36.22994019014348
20-Nov-95,27.961790926403012
21-Nov-95,37.294095242492915
22-Nov-95,36.68980579234552
23-Nov-95,25.092352071790287
24-Nov-95,28.637159591307576
25-Nov-95,33.03502936856884
26-Nov-95,32.95107015800183
27-Nov-95,28.412629258030226
28-Nov-95,36.409552623303455
29-Nov-95,35.72667206266338
30-Nov-95,33.50260339948651
01-Dec-95,30.69963660000558
02-Dec-95,39.7267747742985
03-Dec-95,42.764919749075446
04-Dec-95,32.07472180581957
05-Dec-95,31.43633968069644
06-Dec-95,36.95785763494881
07-Dec-95,32.716317450572184
08-Dec-95,33.81412338740923
09-Dec-95,38.214020190767044
10-Dec-95,24.97361903602551
11-Dec-95,41.116556139243606
12-Dec-95,34.89309217804525
13-Dec-95,32.47686887500593
14-Dec-95,34.09280886812787
15-Dec-95,34.35577145575599
16-Dec-95,25.892263204847062
17-Dec-95,42.02760590075615
18-Dec-95,34.76418796626135
19-Dec-95,36.77721549856342
20-Dec-95,39.324598740615045
21-Dec-95,29.465682641361614
22-Dec-95,36.94349946575754
23-Dec-95,33.24257955750573
24-Dec-95,38.81928392950045
25-Dec-95,23.95393799307879
26-Dec-95,34.099248635048205
27-Dec-95,31.58526189875303
28-Dec-95,36.7653249722619
29-Dec-95,36.95887619735042
30-Dec-95,31.075170827817566
31-Dec-95,31.05707602246576
01-Jan-96,34.06926354197762
02-Jan-96,30.14402428960651
03-Jan-96,38.84179894486147
04-Jan-96,32.790489506781896
05-Jan-96,20.1062294538292
06-Jan-96,32.77170530874666
07-Jan-96,29.45774152905412
08-Jan-96,26.498726597387538
09-Jan-96,28.472617524997688
10-Jan-96,35.211438116693685
11-Jan-96,41.31224494018828
12-Jan-96,36.23960820969031
13-Jan-96,31.645813940704997
14-Jan-96,36.962496899055495
15-Jan-96,32.39216941352531
16-Jan-96,31.219264160222828
17-Jan-96,28.925097706291915
18-Jan-96,25.942412055116527
19-Jan-96,32.756582597496184
20-Jan-96,35.501113621312356
21-Jan-96,34.23237286305553
22-Jan-96,32.64030161481147
23-Jan-96,29.996050992482644
24-Jan-96,37.770657295809684
25-Jan-96,28.148411779070205
26-Jan-96,38.61885598943879
27-Jan-96,29.732276367006076
28-Jan-96,30.985830316292812
29-Jan-96,27.418725591397887
30-Jan-96,32.25028585146637
31-Jan-96,39.638503919702735
01-Feb-96,37.34472711095091
02-Feb-96,39.66334227028959
03-Feb-96,37.38658948123738
04-Feb-96,29.26217265033414
05-Feb-96,33.131220712766485
06-Feb-96,30.888816230235243
07-Feb-96,41.44733143743605
08-Feb-96,28.81515872652757
09-Feb-96,39.27223544702297
10-Feb-96,39.27316139203955
11-Feb-96,43.96113809149442
12-Feb-96,32.769249161184796
13-Feb-96,38.38393796365138
14-Feb-96,46.23523138986306
15-Feb-96,31.743408863918653
16-Feb-96,27.161061052343623
17-Feb-96,25.44085716188489
18-Feb-96,38.40911251714865
19-Feb-96,25.43444637396736
20-Feb-96,32.99324719098895
21-Feb-96,37.04605343229166
22-Feb-96,35.790010222664705
23-Feb-96,36.99600190085428
24-Feb-96,35.98487190035598
25-Feb-96,41.27239672933696
26-Feb-96,30.121130800494292
27-Feb-96,31.50238205331391
28-Feb-96,31.02870556067073
29-Feb-96,39.04760688775619
01-Mar-96,39.40328581183674
02-Mar-96,37.162064507872245
03-Mar-96,40.82805128714763
04-Mar-96,29.025023657234374
05-Mar-96,43.25599359329025
06-Mar-96,42.54071118551414
07-Mar-96,38.60727310459987
08-Mar-96,43.84280270364472
09-Mar-96,26.65533716281884
10-Mar-96,32.320857561312735
11-Mar-96,31.27122598063452
12-Mar-96,38.55978494424928
13-Mar-96,29.706329668870122
14-Mar-96,38.74915415498656
15-Mar-96,41.819004169700996
16-Mar-96,38.446982991555714
17-Mar-96,36.39436865086151
18-Mar-96,30.04089186946854
19-Mar-96,30.750648784763747
20-Mar-96,41.23764318329219
21-Mar-96,38.890938717753805
22-Mar-96,34.80374114275771
23-Mar-96,32.91393605223426
24-Mar-96,24.879089456925115
25-Mar-96,29.658511770478093
26-Mar-96,44.57451434101719
27-Mar-96,28.619786091724524
28-Mar-96,35.974108094260544
29-Mar-96,40.06857389554942
30-Mar-96,28.76138573098025
31-Mar-96,35.964196486315416
01-Apr-96,39.73486684138156
02-Apr-96,35.112430804782825
03-Apr-96,49.396594514998704
04-Apr-96,26.71622798369217
05-Apr-96,40.35751196892083
06-Apr-96,34.2045056739374
07-Apr-96,38.932760176521384
08-Apr-96,37.28434020225252
09-Apr-96,31.416668499624596
10-Apr-96,36.23207648888957
11-Apr-96,25.802232311019715
12-Apr-96,38.1126221122864
13-Apr-96,36.59182198080035
14-Apr-96,38.29897553548152
15-Apr-96,40.400911359120045
16-Apr-96,36.953063976151135
17-Apr-96,35.860056915512246
18-Apr-96,30.71891317463269
19-Apr-96,31.56779608111218
20-Apr-96,41.06721804166238
21-Apr-96,42.3198670107239
22-Apr-96,33.95228284205202
23-Apr-96,35.37749380129695
24-Apr-96,30.629053231480032
25-Apr-96,41.02055437420437
26-Apr-96,38.48849930774433
27-Apr-96,44.87214741302247
28-Apr-96,30.77908988622331
29-Apr-96,33.285310818449204
30-Apr-96,36.33722496758644
01-May-96,38.417088085005716
02-May-96,34.11094725005699
03-May-96,30.829125026944933
04-May-96,39.60561316524958
05-May-96,38.80889737477792
06-May-96,30.626495100649674
07-May-96,41.98972465041406
08-May-96,41.06814923228789
09-May-96,35.89328321396212
10-May-96,35.62443508102162
11-May-96,38.001379666139265
12-May-96,30.927220500696723
13-May-96,35.39053828921671
14-May-96,24.483108211768684
15-May-96,39.631949203747546
16-May-96,27.44684990544186
17-May-96,42.776060201214435
18-May-96,33.61300563065548
19-May-96,34.20991623225013
20-May-96,32.13422665290177
21-May-96,33.8373468551322
22-May-96,42.374842991901055
23-May-96,22.847788024903757
24-May-96,41.676303279438386
25-May-96,36.98623879592427
26-May-96,29.265658192547942
27-May-96,29.928849508006117
28-May-96,43.69202165071161
29-May-96,30.587167156375223
30-May-96,29.552594044527368
31-May-96,41.01056435074909
01-Jun-96,37.021401061773304
02-Jun-96,30.643653839080027
03-Jun-96,36.4210516402034
04-Jun-96,30.213808386397204
05-Jun-96,40.8513238381299
06-Jun-96,40.65871671180083
07-Jun-96,38.01653792296317
08-Jun-96,37.16945727650682
09-Jun-96,44.17173763602689
10-Jun-96,35.36887369004943
11-Jun-96,29.465716467422585
12-Jun-96,37.62710170010641
13-Jun-96,45.814612425048736
14-Jun-96,30.31522475285219
15-Jun-96,33.58635342672981
16-Jun-96,37.48054249212528
17-Jun-96,35.13343309800761
18-Jun-96,30.49608448256802
19-Jun-96,41.021536707025234
20-Jun-96,47.01709607737746
21-Jun-96,36.40219480382898
22-Jun-96,30.905841101447734
23-Jun-96,27.686024966278644
24-Jun-96,36.72535253907021
25-Jun-96,40.959504390963886
26-Jun-96,37.82060144827779
27-Jun-96,35.4373885526249
28-Jun-96,32.507694539690924
29-Jun-96,29.997879676465292
30-Jun-96,39.637099513098434
01-Jul-96,40.03684602982024
02-Jul-96,27.743984030856932
03-Jul-96,43.426472896632305
04-Jul-96,38.352279151617175
05-Jul-96,42.484541314294425
06-Jul-96,28.780574387558165
07-Jul-96,28.666737394324834
08-Jul-96,34.75565666398383
09-Jul-96,38.01907038871457
10-Jul-96,44.4915974102917
11-Jul-96,39.04483290615083
12-Jul-96,34.30567699443329
13-Jul-96,30.39188238158228
14-Jul-96,41.678376324925786
15-Jul-96,30.709491373994744
16-Jul-96,43.68000631802821
17-Jul-96,34.12038533755234
18-Jul-96,43.49986399009243
19-Jul-96,38.94625511871786
20-Jul-96,34.87126626262746
21-Jul-96,32.9639068921274
22-Jul-96,33.860994405945924
23-Jul-96,37.71176229597079
24-Jul-96,35.960606356601474
25-Jul-96,32.61041187658765
26-Jul-96,34.7559569067613
27-Jul-96,35.9816441483635
28-Jul-96,24.949733569111974
29-Jul-96,37.88888965654781
30-Jul-96,30.70408800043857
31-Jul-96,29.840677149412166
01-Aug-96,27.175262471305626
02-Aug-96,26.647166758938013
03-Aug-96,28.844036774134302
04-Aug-96,32.08081454296158
05-Aug-96,45.39686006016516
06-Aug-96,33.00581103447458
07-Aug-96,36.52860498670905
08-Aug-96,37.64690642931882
09-Aug-96,36.30447046928471
10-Aug-96,35.26657227599378
11-Aug-96,29.68196580304581
12-Aug-96,42.91771740385638
13-Aug-96,44.703707922068034
14-Aug-96,27.259076274683462
15-Aug-96,30.556871832283285
16-Aug-96,34.28260811624844
17-Aug-96,30.863615895000798
18-Aug-96,38.22077767824937
19-Aug-96,32.05423394035526
20-Aug-96,46.525520332839626
21-Aug-96,41.65762800694288
22-Aug-96,36.772400229804255
23-Aug-96,40.84910643466013
24-Aug-96,41.2483222812663
25-Aug-96,32.90372776060683
26-Aug-96,31.6470240196065
27-Aug-96,36.12347059858285
28-Aug-96,40.04558094764262
29-Aug-96,36.43734735983827
30-Aug-96,27.861707997034483
31-Aug-96,31.73721322965354
01-Sep-96,35.38611617285415
02-Sep-96,35.382297510615174
03-Sep-96,45.62798145761166
04-Sep-96,28.839975903085914
05-Sep-96,38.302506865678566
06-Sep-96,43.224771239558926
07-Sep-96,47.141099466449745
08-Sep-96,33.76650866483424
09-Sep-96,38.250288085773335
10-Sep-96,38.64658764958385
11-Sep-96,36.77983956277536
12-Sep-96,35.31284994023066
13-Sep-96,37.99159793534571
14-Sep-96,23.155135603165334
15-Sep-96,39.2313585209952
16-Sep-96,36.45654563041017
17-Sep-96,34.71792666962729
18-Sep-96,46.069257173534695
19-Sep-96,32.46492114240243
20-Sep-96,33.828856332448325
21-Sep-96,45.80664783021543
22-Sep-96,31.693219836360765
23-Sep-96,33.107594987345635
24-Sep-96,35.12768932629237
25-Sep-96,40.07113389551265
26-Sep-96,36.91111906304976
27-Sep-96,29.41362483194016
28-Sep-96,33.220553793483816
29-Sep-96,32.84926948447699
30-Sep-96,35.504581465841106
01-Oct-96,38.02455002652376
02-Oct-96,37.991005554232764
03-Oct-96,27.02456304596918
04-Oct-96,41.228971795433765
05-Oct-96,37.176756129030885
06-Oct-96,42.841217178435585
07-Oct-96,38.1441936183377
08-Oct-96,41.434461811981436
09-Oct-96,38.26521862197155
10-Oct-96,42.66826588715294
11-Oct-96,38.55303532764638
12-Oct-96,35.45685095676125
13-Oct-96,47.31324583262846
14-Oct-96,40.4009028832118
15-Oct-96,38.82908441825269
16-Oct-96,29.58348527195723
17-Oct-96,29.528114308749508
18-Oct-96,37.43787484819475
19-Oct-96,36.70654846774497
20-Oct-96,32.912974695280475
21-Oct-96,36.69314605980064
22-Oct-96,43.9360122433766
23-Oct-96,39.47453501732841
24-Oct-96,30.29712513723151
25-Oct-96,35.44926859169877
26-Oct-96,31.986625364568972
27-Oct-96,34.07760322820725
28-Oct-96,33.952669523520136
29-Oct-96,33.63716498006661
30-Oct-96,29.75436107463794
31-Oct-96,35.39640956833225
01-Nov-96,33.23628983310494
02-Nov-96,21.396729608748437
03-Nov-96,46.31347822268638
04-Nov-96,41.49711141267971
05-Nov-96,34.17640455838965
06-Nov-96,36.15664847313591
07-Nov-96,30.208926529263394
08-Nov-96,44.55045769632382
09-Nov-96,45.56293182255333
10-Nov-96,36.864602031338684
11-Nov-96,41.20343165245107
12-Nov-96,36.96685736761225
13-Nov-96,29.411441319981265
14-Nov-96,34.04059671096092
15-Nov-96,36.763998431057274
16-Nov-96,33.83626504489855
17-Nov-96,35.02038229285888
18-Nov-96,35.66129593390677
19-Nov-96,35.718546273543325
20-Nov-96,36.388876256776335
21-Nov-96,30.8292035137242
22-Nov-96,32.55179314148581
23-Nov-96,29.71859760004393
24-Nov-96,41.03524171839306
25-Nov-96,25.622574302178723
26-Nov-96,41.92340576938326
27-Nov-96,43.091846080531134
28-Nov-96,34.653841200722105
29-Nov-96,23.153703737917002
30-Nov-96,34.36748140863533
01-Dec-96,35.857758453445975
02-Dec-96,31.130333201663788
03-Dec-96,33.611877373685424
04-Dec-96,43.843590378461684
05-Dec-96,39.52189523707192
06-Dec-96,31.579083895090996
07-Dec-96,28.21855366042262
08-Dec-96,34.57610796176921
09-Dec-96,35.14855569448416
10-Dec-96,38.70148056947123
11-Dec-96,33.548546111234636
12-Dec-96,38.787272592300525
13-Dec-96,45.91018995721065
14-Dec-96,40.3165699105491
15-Dec-96,36.00326730309221
16-Dec-96,35.33260252589788
17-Dec-96,34.46963425168329
18-Dec-96,42.16084952626166
19-Dec-96,33.1257227756627
20-Dec-96,36.493048591837415
21-Dec-96,36.52756959766121
22-Dec-96,33.767304165616416
23-Dec-96,29.418542431671856
24-Dec-96,37.900387730598986
25-Dec-96,35.985140394652014
26-Dec-96,38.796007642530064
27-Dec-96,33.63144880456967
28-Dec-96,42.40820187224903
29-Dec-96,31.92487151354285
30-Dec-96,44.87358688110982
31-Dec-96,27.57984795329734
01-Jan-97,38.496525866641385
02-Jan-97,38.70447399790834
03-Jan-97,32.35418028698909
04-Jan-97,38.45858035741685
05-Jan-97,42.73884905833087
06-Jan-97,25.261806554178037
07-Jan-97,38.86426982982072
08-Jan-97,23.888836732134543
09-Jan-97,31.531511857587176
10-Jan-97,44.51031274112623
11-Jan-97,33.46021579107952
12-Jan-97,30.504371177413212
13-Jan-97,35.38872739595295
14-Jan-97,46.72259277311241
15-Jan-97,27.2292948876828
16-Jan-97,31.135801606934493
17-Jan-97,43.88415462244764
18-Jan-97,45.69015296565646
19-Jan-97,35.88913016793466
20-Jan-97,30.215667818171156
21-Jan-97,46.89479388126845
22-Jan-97,44.39243337238692
23-Jan-97,39.819601393870386
24-Jan-97,32.36749975179041
25-Jan-97,36.18900983370561
26-Jan-97,35.637001174089924
27-Jan-97,38.09770314381026
28-Jan-97,43.70309885280733
29-Jan-97,40.84982190925595
30-Jan-97,31.07050136006344
31-Jan-97,43.344509036503204
01-Feb-97,38.03233252788958
02-Feb-97,39.90664584853667
03-Feb-97,43.80866620705339
04-Feb-97,30.922705704510904
05-Feb-97,36.30612409996463
06-Feb-97,33.832624278119155
07-Feb-97,28.655244949506237
08-Feb-97,38.2327370057764
09-Feb-97,49.06161491709221
10-Feb-97,27.30808847805961
11-Feb-97,36.351719186759304
12-Feb-97,39.720481958798814
13-Feb-97,37.13780333312414
14-Feb-97,35.96141710368281
15-Feb-97,30.03562059045068
16-Feb-97,37.700281163798905
17-Feb-97,32.75717260543674
18-Feb-97,25.596029007041892
19-Feb-97,42.5232436759216
20-Feb-97,41.346856713981445
21-Feb-97,36.81787754044492
22-Feb-97,37.70959113863631
23-Feb-97,41.94045280260389
24-Feb-97,37.69520606433478
25-Feb-97,41.09824059566923
26-Feb-97,35.095386858911695
27-Feb-97,43.14736159756896
28-Feb-97,38.19601657578094
01-Mar-97,37.56699270556517
02-Mar-97,30.251072585393928
03-Mar-97,38.04080234188092
04-Mar-97,32.4508935243184
05-Mar-97,33.42389952056647
06-Mar-97,32.54308005304662
07-Mar-97,31.293428576549392
08-Mar-97,47.25310529254861
09-Mar-97,43.29058862882411
10-Mar-97,46.24037587102168
11-Mar-97,30.528708303940846
12-Mar-97,37.00409719269141
13-Mar-97,30.18493535853476
14-Mar-97,33.1786441399882
15-Mar-97,32.071128650308935
16-Mar-97,42.864328641017906
17-Mar-97,34.68990525971958
18-Mar-97,42.01759536011675
19-Mar-97,39.70094818100754
20-Mar-97,48.20318253500718
21-Mar-97,29.292412700202902
22-Mar-97,42.99044505625381
23-Mar-97,42.431128250741736
24-Mar-97,31.836674750021213
25-Mar-97,41.74388066394047
26-Mar-97,38.3935838381241
27-Mar-97,35.58012276464421
28-Mar-97,32.602471670969535
29-Mar-97,33.13124689000188
30-Mar-97,46.98049966759573
31-Mar-97,36.7394983248718
01-Apr-97,40.65137927915997
02-Apr-97,32.79087740458319
03-Apr-97,32.85075462323105
04-Apr-97,42.16458844200724
05-Apr-97,30.011428379418156
06-Apr-97,34.687885639067744
07-Apr-97,36.93873657537355
08-Apr-97,37.330107570630936
09-Apr-97,35.882423177768175
10-Apr-97,38.76163354974686
11-Apr-97,40.251458464774586
12-Apr-97,40.465012454400465
13-Apr-97,31.86745072518297
14-Apr-97,35.3803393202964
15-Apr-97,42.77957416074336
16-Apr-97,41.28364083064632
17-Apr-97,29.950752676789925
18-Apr-97,38.57709447737454
19-Apr-97,26.933213770157764
20-Apr-97,37.06365956875195
21-Apr-97,46.32246518359827
22-Apr-97,32.09881155494174
23-Apr-97,32.671304955247045
24-Apr-97,40.667714131987545
25-Apr-97,29.138202689493298
26-Apr-97,33.693080157534624
27-Apr-97,39.84370603628686
28-Apr-97,33.69471615134937
29-Apr-97,35.69094049515982
30-Apr-97,40.596364024208135
01-May-97,38.98781093173406
